id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
92vOHinyRpz2GI_clH8-uQ,stickys-finger-joint-new-york-7,Sticky's Finger Joint,https://s3-media2.fl.yelpcdn.com/bphoto/8lbac1PLxiKQXJv3pvlqiw/o.jpg,False,https://www.yelp.com/biz/stickys-finger-joint-new-york-7?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,179,"[{'alias': 'chickenshop', 'title': 'Chicken Shop'}, {'alias': 'hotdogs', 'title': 'Fast Food'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.0,"{'latitude': 40.7093087362013, 'longitude': -74.0090160288361}","['pickup', 'delivery']",$$,"{'address1': '21 Maiden Ln', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['21 Maiden Ln', 'New York, NY 10038']}",+19176393837,(917) 639-3837,663.5121767258973,40.7093087362013,-74.0090160288361,"['Chicken Shop', 'Fast Food', 'American (Traditional)']","[40.7093087362013, -74.0090160288361]"
xiyNuUlD9tennjAzMoon8w,bobwhite-counter-jersey-city-3,Bobwhite Counter,https://s3-media2.fl.yelpcdn.com/bphoto/-7QQ0JqOXIvka4o1EOxgMg/o.jpg,False,https://www.yelp.com/biz/bobwhite-counter-jersey-city-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,98,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}, {'alias': 'catering', 'title': 'Caterers'}]",4.5,"{'latitude': 40.7123084568659, 'longitude': -74.0398424590443}","['pickup', 'delivery']",,"{'address1': '150 Warren St', 'address2': '', 'address3': None, 'city': 'Jersey City', 'zip_code': '07302', 'country': 'US', 'state': 'NJ', 'display_address': ['150 Warren St', 'Jersey City, NJ 07302']}",+12014346267,(201) 434-6267,2036.5357270646498,40.7123084568659,-74.0398424590443,"['Southern', 'Comfort Food', 'Caterers']","[40.7123084568659, -74.0398424590443]"
R3fMQtSL0MrMUyW_Q32oNw,naya-new-york-20,NAYA,https://s3-media3.fl.yelpcdn.com/bphoto/-joBzjq_FBh2ndWi_ZogxA/o.jpg,False,https://www.yelp.com/biz/naya-new-york-20?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,148,"[{'alias': 'lebanese', 'title': 'Lebanese'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}]",4.5,"{'latitude': 40.7021301747589, 'longitude': -74.0118362768599}","['pickup', 'delivery']",$,"{'address1': 'One New York Plz', 'address2': '-', 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['One New York Plz', '-', 'New York, NY 10004']}",+12127608888,(212) 760-8888,717.2863938732995,40.7021301747589,-74.0118362768599,"['Lebanese', 'Mediterranean']","[40.7021301747589, -74.0118362768599]"
xTnivXEdEtXrnhp-z4JGvg,la-parisienne-new-york-5,La Parisienne,https://s3-media2.fl.yelpcdn.com/bphoto/8i6Hgi2iOA06CgDK8ED4pQ/o.jpg,False,https://www.yelp.com/biz/la-parisienne-new-york-5?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,507,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",4.5,"{'latitude': 40.70961, 'longitude': -74.0093799}","['pickup', 'delivery']",$$,"{'address1': '9 Maiden Ln', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['9 Maiden Ln', 'New York, NY 10038']}",+16467564911,(646) 756-4911,649.9086882545391,40.70961,-74.0093799,"['French', 'Breakfast & Brunch', 'Wine Bars']","[40.70961, -74.0093799]"
ehyZHDeH7d1KOJLrOHfnEw,melt-shop-new-york-7,Melt Shop,https://s3-media4.fl.yelpcdn.com/bphoto/ef_iuV03-J_h1PrqgfybqA/o.jpg,False,https://www.yelp.com/biz/melt-shop-new-york-7?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,372,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'comfortfood', 'title': 'Comfort Food'}]",4.0,"{'latitude': 40.7097319537713, 'longitude': -74.0065573416641}","['pickup', 'delivery']",$$,"{'address1': '111 Fulton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['111 Fulton St', 'New York, NY 10038']}",+16467417910,(646) 741-7910,875.4845151494392,40.7097319537713,-74.0065573416641,"['Sandwiches', 'Salad', 'Comfort Food']","[40.7097319537713, -74.0065573416641]"
nm5rcWNmfevNXLNQAITi5w,clinton-hall-new-york,Clinton Hall,https://s3-media2.fl.yelpcdn.com/bphoto/2lzQDOPoz62wZ5e3WiXmig/o.jpg,False,https://www.yelp.com/biz/clinton-hall-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,665,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",3.5,"{'latitude': 40.70803, 'longitude': -74.014869}","['pickup', 'delivery']",$$,"{'address1': '90 Washington St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10006', 'country': 'US', 'state': 'NY', 'display_address': ['90 Washington St', 'New York, NY 10006']}",+12123636000,(212) 363-6000,150.785736568403,40.70803,-74.014869,"['Bars', 'American (New)', 'Beer Gardens']","[40.70803, -74.014869]"
pcQ9ld7xuX9EXTCAoakkbQ,tacombi-financial-district-new-york-4,Tacombi - Financial District,https://s3-media4.fl.yelpcdn.com/bphoto/yjfhiH49gPUmsY-YGNE1YQ/o.jpg,False,https://www.yelp.com/biz/tacombi-financial-district-new-york-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,28,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.0,"{'latitude': 40.704647, 'longitude': -74.011824}","['pickup', 'delivery']",$$,"{'address1': '74 Broad St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10004', 'country': 'US', 'state': 'NY', 'display_address': ['74 Broad St', 'New York, NY 10004']}",+19172617136,(917) 261-7136,505.7966347898705,40.704647,-74.011824,"['Mexican', 'Cocktail Bars', 'Breakfast & Brunch']","[40.704647, -74.011824]"
zj8Lq1T8KIC5zwFief15jg,prince-street-pizza-new-york-2,Prince Street Pizza,https://s3-media3.fl.yelpcdn.com/bphoto/ZAukOyv530w4KjOHC5YY1w/o.jpg,False,https://www.yelp.com/biz/prince-street-pizza-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,3748,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]",4.5,"{'latitude': 40.72308755605564, 'longitude': -73.99453001177575}","['pickup', 'delivery']",$,"{'address1': '27 Prince St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10012', 'country': 'US', 'state': 'NY', 'display_address': ['27 Prince St', 'New York, NY 10012']}",+12129664100,(212) 966-4100,2536.665534324207,40.72308755605564,-73.99453001177575,"['Pizza', 'Italian']","[40.72308755605564, -73.99453001177575]"
hvrQQ0YWqgw0__OnofqXag,kuu-ramen-new-york,Kuu Ramen,https://s3-media1.fl.yelpcdn.com/bphoto/V53Pgx8EOsiMIYIsOvoYSw/o.jpg,False,https://www.yelp.com/biz/kuu-ramen-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,668,"[{'alias': 'ramen', 'title': 'Ramen'}]",4.0,"{'latitude': 40.7096786, 'longitude': -74.0089569}","['pickup', 'delivery']",$$,"{'address1': '20 John St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['20 John St', 'New York, NY 10038']}",+12125717177,(212) 571-7177,688.0882987192599,40.7096786,-74.0089569,['Ramen'],"[40.7096786, -74.0089569]"
hAmf5Tfs0OhllZHAmO-12g,tartinery-hudson-eats-new-york-3,Tartinery Hudson Eats,https://s3-media2.fl.yelpcdn.com/bphoto/dfwEwR_c2OZmRFKLfOT0wg/o.jpg,False,https://www.yelp.com/biz/tartinery-hudson-eats-new-york-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,369,"[{'alias': 'french', 'title': 'French'}]",4.0,"{'latitude': 40.712338, 'longitude': -74.01588}","['pickup', 'delivery']",$$,"{'address1': '225 Liberty St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10281', 'country': 'US', 'state': 'NY', 'display_address': ['225 Liberty St', 'New York, NY 10281']}",+16467558484,(646) 755-8484,539.1266065512409,40.712338,-74.01588,['French'],"[40.712338, -74.01588]"
alFl7eiu6Go-YxZAdp88Fw,go-go-curry-new-york-10,Go! Go! Curry!,https://s3-media3.fl.yelpcdn.com/bphoto/VSlpBIbyeMW75NTAxTF7NA/o.jpg,False,https://www.yelp.com/biz/go-go-curry-new-york-10?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,372,"[{'alias': 'japacurry', 'title': 'Japanese Curry'}]",4.0,"{'latitude': 40.7098966, 'longitude': -74.0090997}","['pickup', 'delivery']",$$,"{'address1': '12 John St', 'address2': '', 'address3': 'World Trade Center Stadium', 'city': 'New York', 'zip_code': '10038', 'country': 'US', 'state': 'NY', 'display_address': ['12 John St', 'World Trade Center Stadium', 'New York, NY 10038']}",+12124065555,(212) 406-5555,679.5075659242461,40.7098966,-74.0090997,['Japanese Curry'],"[40.7098966, -74.0090997]"
8zTyhMq0ki83WoWrq4D0qw,non-la-new-york,Non La,https://s3-media4.fl.yelpcdn.com/bphoto/42t_pbpdDxNnBeYJz5qYaQ/o.jpg,False,https://www.yelp.com/biz/non-la-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,17,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'soup', 'title': 'Soup'}]",5.0,"{'latitude': 40.725287, 'longitude': -73.987563}","['pickup', 'delivery']","{'address1': '128 E 4th St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10003', 'country': 'US', 'state': 'NY', 'display_address': ['128 E 4th St', 'New York, NY 10003']}",+19173883321,(917) 388-3321,976.5201796946991,,40.725287,-73.987563,"['Vietnamese', 'Soup']","[40.725287, -73.987563]"
X8ZS-dgiMIJvhwf9SaDnjw,wah-fung-no-1-new-york-2,Wah Fung No 1,https://s3-media3.fl.yelpcdn.com/bphoto/oMriteKj4yYHMmb8myOgJA/o.jpg,False,https://www.yelp.com/biz/wah-fung-no-1-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1495,"[{'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.5,"{'latitude': 40.71735, 'longitude': -73.99457}",['delivery'],"{'address1': '79 Chrystie St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['79 Chrystie St', 'New York, NY 10002']}",+12129255175,(212) 925-5175,764.20968443692,$,40.71735,-73.99457,"['Chinese', 'Fast Food']","[40.71735, -73.99457]"
gHdejB1Mx2P5UjAgZ6BT2w,cheeky-sandwiches-new-york,Cheeky Sandwiches,https://s3-media3.fl.yelpcdn.com/bphoto/XGGQOLhQIL-Y8Y-CdHeOPg/o.jpg,False,https://www.yelp.com/biz/cheeky-sandwiches-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,1205,"[{'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.7158, 'longitude': -73.99169}","['pickup', 'delivery']","{'address1': '35 Orchard St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['35 Orchard St', 'New York, NY 10002']}",+16465048132,(646) 504-8132,521.4969412679396,$,40.7158,-73.99169,"['Sandwiches', 'Desserts']","[40.7158, -73.99169]"
aiePDScoKCp5jbQPJXNtFw,saigon-social-new-york-2,Saigon Social,https://s3-media2.fl.yelpcdn.com/bphoto/yywYTpuh7Ijd4_p6Zgi5hg/o.jpg,False,https://www.yelp.com/biz/saigon-social-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,61,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}]",4.5,"{'latitude': 40.721476, 'longitude': -73.988248}",['delivery'],"{'address1': '172 Orchard St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['172 Orchard St', 'New York, NY 10002']}",+16466093202,(646) 609-3202,586.0134622772956,,40.721476,-73.988248,['Vietnamese'],"[40.721476, -73.988248]"
r2JVKalbucGf2nryywuL2w,kopitiam-new-york,Kopitiam,https://s3-media2.fl.yelpcdn.com/bphoto/T9uPHo-hro-_-Tho-pIFQw/o.jpg,False,https://www.yelp.com/biz/kopitiam-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,680,"[{'alias': 'malaysian', 'title': 'Malaysian'}, {'alias': 'singaporean', 'title': 'Singaporean'}]",4.0,"{'latitude': 40.71387, 'longitude': -73.99091}","['pickup', 'delivery']","{'address1': '151 E Broadway', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['151 E Broadway', 'New York, NY 10002']}",+16466093785,(646) 609-3785,549.9806580109733,$$,40.71387,-73.99091,"['Malaysian', 'Singaporean']","[40.71387, -73.99091]"
fl1QLAbKNWeIRHO_msnFbQ,fat-choy-new-york,Fat Choy,https://s3-media3.fl.yelpcdn.com/bphoto/_eTDJ9vsPPZ5XiBOPDySWw/o.jpg,False,https://www.yelp.com/biz/fat-choy-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,18,"[{'alias': 'vegan', 'title': 'Vegan'}, {'alias': 'chinese', 'title': 'Chinese'}]",4.5,"{'latitude': 40.718081, 'longitude': -73.989753}","['pickup', 'delivery']","{'address1': '250 Broome St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['250 Broome St', 'New York, NY 10002']}",+13477785889,(347) 778-5889,390.4704458323117,,40.718081,-73.989753,"['Vegan', 'Chinese']","[40.718081, -73.989753]"
6Ct7OeTRn4caY9g0swFBsw,la-contenta-new-york,La Contenta,https://s3-media2.fl.yelpcdn.com/bphoto/FwZAyPgdKdPGQ8aAGKh3-w/o.jpg,False,https://www.yelp.com/biz/la-contenta-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,762,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",4.5,"{'latitude': 40.71873, 'longitude': -73.98691}","['pickup', 'delivery']","{'address1': '102 Norfolk St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['102 Norfolk St', 'New York, NY 10002']}",+12124324180,(212) 432-4180,270.8658224716849,$$,40.71873,-73.98691,"['Mexican', 'Bars', 'Breakfast & Brunch']","[40.71873, -73.98691]"
IhSVn0TaX8xXb3wcQ-fgcA,vanessas-dumpling-house-new-york-2,Vanessa's Dumpling House,https://s3-media1.fl.yelpcdn.com/bphoto/PhjG-5or1FvxoXzUxi82KA/o.jpg,False,https://www.yelp.com/biz/vanessas-dumpling-house-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,2658,"[{'alias': 'chinese', 'title': 'Chinese'}]",4.0,"{'latitude': 40.71839, 'longitude': -73.9917399}","['pickup', 'delivery']","{'address1': '118A Eldridge St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['118A Eldridge St', 'New York, NY 10002']}",+12126258008,(212) 625-8008,555.6383704608423,$,40.71839,-73.9917399,['Chinese'],"[40.71839, -73.9917399]"
VhTbQ_BN9yxbSCaIEWGAzQ,375-chicken-n-fries-new-york,375 Chicken 'n Fries,https://s3-media4.fl.yelpcdn.com/bphoto/ERpzOs1CLhtzRow-loJfLg/o.jpg,False,https://www.yelp.com/biz/375-chicken-n-fries-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,251,"[{'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 40.719695, 'longitude': -73.9884599067734}","['pickup', 'delivery']","{'address1': '124 Ludlow St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['124 Ludlow St', 'New York, NY 10002']}",+16466827578,(646) 682-7578,421.12701604706814,$$,40.719695,-73.9884599067734,['Fast Food'],"[40.719695, -73.9884599067734]"
xLJnT-pB4VECJzmUf1Whpg,3-times-茅庐-new-york-4,3 Times 茅庐,https://s3-media2.fl.yelpcdn.com/bphoto/uBC9JN_S03qqWTCF_eNnwA/o.jpg,False,https://www.yelp.com/biz/3-times-%E8%8C%85%E5%BA%90-new-york-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,65,"[{'alias': 'dimsum', 'title': 'Dim Sum'}, {'alias': 'shanghainese', 'title': 'Shanghainese'}]",4.5,"{'latitude': 40.718271, 'longitude': -73.985209}","['pickup', 'delivery']","{'address1': '90 Clinton St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['90 Clinton St', 'New York, NY 10002']}",+16466096324,(646) 609-6324,183.44554209934316,$$,40.718271,-73.985209,"['Dim Sum', 'Shanghainese']","[40.718271, -73.985209]"
uYLIo8FCr9Ug5SFORDdsPA,the-burgary-new-york,The Burgary,https://s3-media4.fl.yelpcdn.com/bphoto/X9GgkFxST1EcV4Te5-4btw/o.jpg,False,https://www.yelp.com/biz/the-burgary-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,262,"[{'alias': 'burgers', 'title': 'Burgers'}]",4.5,"{'latitude': 40.71944096840517, 'longitude': -73.9850998321304}","['pickup', 'delivery']","{'address1': '67 Clinton St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['67 Clinton St', 'New York, NY 10002']}",+12125296900,(212) 529-6900,315.581013235937,$$,40.71944096840517,-73.9850998321304,['Burgers'],"[40.71944096840517, -73.9850998321304]"
sCx8tslal3pMurNyGFVjMQ,evil-katsu-new-york,Evil Katsu,https://s3-media2.fl.yelpcdn.com/bphoto/wZHwXi-vz0mQktEtLb3Cow/o.jpg,False,https://www.yelp.com/biz/evil-katsu-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,4,"[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",5.0,"{'latitude': 40.719947, 'longitude': -73.988257}","['pickup', 'delivery']","{'address1': '101 Rivington St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['101 Rivington St', 'New York, NY 10002']}",,,436.51729777496496,,40.719947,-73.988257,"['Japanese', 'Sandwiches']","[40.719947, -73.988257]"
iKW9zBGWfE9CM6MfK0UtjA,fong-on-new-york,Fong On,https://s3-media2.fl.yelpcdn.com/bphoto/OZ_onjGiW0K6V6E_Ef_pBQ/o.jpg,False,https://www.yelp.com/biz/fong-on-new-york?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,124,"[{'alias': 'gourmet', 'title': 'Specialty Food'}, {'alias': 'chinese', 'title': 'Chinese'}, {'alias': 'desserts', 'title': 'Desserts'}]",4.5,"{'latitude': 40.71417, 'longitude': -73.9937}",['delivery'],"{'address1': '81 Division St', 'address2': '', 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['81 Division St', 'New York, NY 10002']}",+19172617222,(917) 261-7222,739.5640621236263,$,40.71417,-73.9937,"['Specialty Food', 'Chinese', 'Desserts']","[40.71417, -73.9937]"
McU7XI3HoWFELTDaGc1SEw,ginger-and-lemongrass-new-york-2,Ginger and Lemongrass,https://s3-media2.fl.yelpcdn.com/bphoto/hsU_1M52BlXu1X5t9a4-ZQ/o.jpg,False,https://www.yelp.com/biz/ginger-and-lemongrass-new-york-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,391,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]",4.0,"{'latitude': 40.71912, 'longitude': -73.98567}","['pickup', 'delivery']","{'address1': '153 Rivington St', 'address2': None, 'address3': '', 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['153 Rivington St', 'New York, NY 10002']}",+16468761237,(646) 876-1237,279.4424461507629,$$,40.71912,-73.98567,"['Vietnamese', 'Thai', 'Asian Fusion']","[40.71912, -73.98567]"
8mmM20X369_Do04kW7-TTA,holy-cow-new-york-4,Holy Cow,https://s3-media2.fl.yelpcdn.com/bphoto/TQkUZ--P1E928h5B-e1Bvw/o.jpg,False,https://www.yelp.com/biz/holy-cow-new-york-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,273,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'hotdog', 'title': 'Hot Dogs'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]",4.0,"{'latitude': 40.7143638, 'longitude': -73.9906935}","['pickup', 'delivery']","{'address1': '34 Canal St', 'address2': '', 'address3': None, 'city': 'New York', 'zip_code': '10002', 'country': 'US', 'state': 'NY', 'display_address': ['34 Canal St', 'New York, NY 10002']}",+12127749446,(212) 774-9446,501.83535352524825,$,40.7143638,-73.9906935,"['Burgers', 'Hot Dogs', 'Fast Food']","[40.7143638, -73.9906935]"
