id,alias,name,image_url,is_closed,url,review_count,categories,rating,coordinates,transactions,price,location,phone,display_phone,distance,latitude,longitude,categories_list,coordinates_list
1uj4-rdYAQF6Amc0LVaeXg,the-black-flamingo-brooklyn,The Black Flamingo,https://s3-media1.fl.yelpcdn.com/bphoto/ykwzkwcWKrUSZitRvJ7-8Q/o.jpg,False,https://www.yelp.com/biz/the-black-flamingo-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,59,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'cafes', 'title': 'Cafes'}]",4.5,"{'latitude': 40.6790846825271, 'longitude': -74.0106727985259}",[],$,"{'address1': '281 Van Brunt St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['281 Van Brunt St', 'Brooklyn, NY 11231']}",,,654.1076441734864,40.6790846825271,-74.0106727985259,"['Coffee & Tea', 'Cafes']","[40.6790846825271, -74.0106727985259]"
feY7PgoRjCp2qReaIitRkQ,boran-brooklyn-2,Boran,https://s3-media4.fl.yelpcdn.com/bphoto/gHtUvU9gWrW6RUmbMZsXGg/o.jpg,False,https://www.yelp.com/biz/boran-brooklyn-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,179,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 40.6782327, 'longitude': -73.998062}","['delivery', 'pickup']",$$,"{'address1': '462 Court St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['462 Court St', 'Brooklyn, NY 11231']}",+17184900207,(718) 490-0207,541.7888007836573,40.6782327,-73.998062,['Thai'],"[40.6782327, -73.998062]"
DI0PHE6PVTpJF6dvG_d1Wg,red-hook-tavern-brooklyn,Red Hook Tavern,https://s3-media4.fl.yelpcdn.com/bphoto/BFIcROzix0xRmaCbXvLkcg/o.jpg,False,https://www.yelp.com/biz/red-hook-tavern-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,68,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",4.0,"{'latitude': 40.67788, 'longitude': -74.01209}","['delivery', 'pickup']",,"{'address1': '329 Van Brunt St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['329 Van Brunt St', 'Brooklyn, NY 11231']}",+19179666094,(917) 966-6094,712.1079484343022,40.67788,-74.01209,"['American (Traditional)', 'Bars']","[40.67788, -74.01209]"
lM44NybalPaw3aiw24WOdA,court-street-grocers-brooklyn,Court Street Grocers,https://s3-media4.fl.yelpcdn.com/bphoto/AqgaMRGE9rLqJ8HHaFmzmg/o.jpg,False,https://www.yelp.com/biz/court-street-grocers-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,283,"[{'alias': 'grocery', 'title': 'Grocery'}, {'alias': 'cheese', 'title': 'Cheese Shops'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.676244, 'longitude': -73.998717}","['delivery', 'pickup']",$$,"{'address1': '485 Court St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11231', 'country': 'US', 'state': 'NY', 'display_address': ['485 Court St', 'Brooklyn, NY 11231']}",+17187227229,(718) 722-7229,437.63038090444,40.676244,-73.998717,"['Grocery', 'Cheese Shops', 'Sandwiches']","[40.676244, -73.998717]"
GSRGJcl6GZ8xM65OHJOG1w,exquisite-delight-brooklyn,Exquisite Delight,https://s3-media2.fl.yelpcdn.com/bphoto/LqYEMqI0Ru30TRhU63XaqQ/o.jpg,False,https://www.yelp.com/biz/exquisite-delight-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,121,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",4.0,"{'latitude': 40.65092, 'longitude': -73.94989}",[],$,"{'address1': '2847 Church Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['2847 Church Ave', 'Brooklyn, NY 11226']}",+17186934643,(718) 693-4643,1380.0366922634944,40.65092,-73.94989,['Caribbean'],"[40.65092, -73.94989]"
qYGN_oXNOIIUMO1yfl7O7A,charm-bar-and-restaurant-brooklyn,Charm Bar & Restaurant,https://s3-media1.fl.yelpcdn.com/bphoto/FLqMWfz3WKm2MSWxfFnVXg/o.jpg,False,https://www.yelp.com/biz/charm-bar-and-restaurant-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,7,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",4.5,"{'latitude': 40.681841, 'longitude': -73.976284}","['pickup', 'delivery']",,"{'address1': '448 Dean St', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['448 Dean St', 'Brooklyn, NY 11217']}",+13477992345,(347) 799-2345,5109.7291148348295,40.681841,-73.976284,"['Caribbean', 'American (New)', 'Cocktail Bars']","[40.681841, -73.976284]"
6Lj0w6PaD7wLQduKmVJRCg,mothers-seafood-and-more-brooklyn,Mothers Seafood & More,https://s3-media1.fl.yelpcdn.com/bphoto/TEGLhOEALdelDuLRzmxbww/o.jpg,False,https://www.yelp.com/biz/mothers-seafood-and-more-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,161,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.65095, 'longitude': -73.94136}","['pickup', 'delivery']",$$,"{'address1': '3814 Church Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['3814 Church Ave', 'Brooklyn, NY 11203']}",+13474420400,(347) 442-0400,680.4114918584197,40.65095,-73.94136,"['Seafood', 'Soul Food', 'Caribbean']","[40.65095, -73.94136]"
fi8ATHFkHnZgFGJWZUl_BA,aunts-et-uncles-brooklyn,Aunts et Uncles,https://s3-media2.fl.yelpcdn.com/bphoto/Yy4I3wYHY-6i4O4lanwpUA/o.jpg,False,https://www.yelp.com/biz/aunts-et-uncles-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,14,"[{'alias': 'cafes', 'title': 'Cafes'}]",5.0,"{'latitude': 40.65207, 'longitude': -73.94954}",[],,"{'address1': '1407 Nostrand Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11226', 'country': 'US', 'state': 'NY', 'display_address': ['1407 Nostrand Ave', 'Brooklyn, NY 11226']}",+13472950001,(347) 295-0001,1376.169536834889,40.65207,-73.94954,['Cafes'],"[40.65207, -73.94954]"
3WNKxnkqLk6aD_E8CMXUEQ,bake-and-things-brooklyn-3,Bake & Things,https://s3-media1.fl.yelpcdn.com/bphoto/iKQN2lZF_lCjj6abJOzHVA/o.jpg,False,https://www.yelp.com/biz/bake-and-things-brooklyn-3?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,109,"[{'alias': 'trinidadian', 'title': 'Trinidadian'}]",4.0,"{'latitude': 40.65082, 'longitude': -73.94487}",[],$,"{'address1': '184 E 35th St', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11203', 'country': 'US', 'state': 'NY', 'display_address': ['184 E 35th St', 'Brooklyn, NY 11203']}",+17188261807,(718) 826-1807,964.6043275658292,40.65082,-73.94487,['Trinidadian'],"[40.65082, -73.94487]"
XvUI9Hs4ssljXf4u91geOA,world-famous-deli-brooklyn,World Famous Deli,https://s3-media2.fl.yelpcdn.com/bphoto/enEWkHVo_mUddZYA7W574A/o.jpg,False,https://www.yelp.com/biz/world-famous-deli-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,14,"[{'alias': 'delis', 'title': 'Delis'}, {'alias': 'convenience', 'title': 'Convenience Stores'}]",4.5,"{'latitude': 40.680986, 'longitude': -73.974714}","['pickup', 'delivery']",,"{'address1': '475 Bergen St', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11217', 'country': 'US', 'state': 'NY', 'display_address': ['475 Bergen St', 'Brooklyn, NY 11217']}",+17186225111,(718) 622-5111,4951.95024429102,40.680986,-73.974714,"['Delis', 'Convenience Stores']","[40.680986, -73.974714]"
RgE6FMNHKFvLkcXQ6JR9cQ,pronto-cafe-brooklyn,Pronto Cafe,https://s3-media1.fl.yelpcdn.com/bphoto/PSDU4Oqwf2V54IyRRmDefQ/o.jpg,False,https://www.yelp.com/biz/pronto-cafe-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,28,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",4.5,"{'latitude': 40.631888, 'longitude': -73.946201}",[],,"{'address1': '3105 Avenue H', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['3105 Avenue H', 'Brooklyn, NY 11210']}",+13474139300,(347) 413-9300,691.2038771853836,40.631888,-73.946201,"['Mexican', 'Breakfast & Brunch', 'American (Traditional)']","[40.631888, -73.946201]"
MgGY2TEfFCyzxmMzcqAO6w,the-juicy-box-brooklyn,The Juicy Box,https://s3-media2.fl.yelpcdn.com/bphoto/8l-lijt7ZPLhDI7mLKMf_A/o.jpg,False,https://www.yelp.com/biz/the-juicy-box-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,70,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.629069, 'longitude': -73.947001}","['pickup', 'delivery']",$$,"{'address1': '2281 Nostrand Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['2281 Nostrand Ave', 'Brooklyn, NY 11210']}",+19179334088,(917) 933-4088,389.42896904922725,40.629069,-73.947001,"['Bars', 'Juice Bars & Smoothies', 'Burgers']","[40.629069, -73.947001]"
gm8BRPLIRTzapBuBUWNPfA,island-burger-east-flatbush,Island Burger,https://s3-media3.fl.yelpcdn.com/bphoto/vnnjhtx3-tQ-XsCF8U5g-Q/o.jpg,False,https://www.yelp.com/biz/island-burger-east-flatbush?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,173,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'burgers', 'title': 'Burgers'}]",3.5,"{'latitude': 40.6345, 'longitude': -73.94766}",[],$,"{'address1': '2093 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'East Flatbush', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['2093 Nostrand Ave', 'East Flatbush, NY 11210']}",+13477899955,(347) 789-9955,992.6362125018691,40.6345,-73.94766,"['American (New)', 'Burgers']","[40.6345, -73.94766]"
LZPVx8xjfDRnhxvrK2uVKA,mirnas-pupuseria-brooklyn,Mirna's Pupuseria,https://s3-media3.fl.yelpcdn.com/bphoto/d7XQUlPHtWk6RbphWAEs1w/o.jpg,False,https://www.yelp.com/biz/mirnas-pupuseria-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,18,"[{'alias': 'salvadoran', 'title': 'Salvadoran'}]",4.5,"{'latitude': 40.6371906, 'longitude': -73.95254}","['pickup', 'delivery']",,"{'address1': '1350 Flatbush Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['1350 Flatbush Ave', 'Brooklyn, NY 11210']}",+13476247935,(347) 624-7935,1398.0747982097082,40.6371906,-73.95254,['Salvadoran'],"[40.6371906, -73.95254]"
1vZO-Lwu56LkMVynQeq0fA,tacos-el-zocalo-de-tepango-brooklyn,Tacos El Zocalo De Tepango,https://s3-media4.fl.yelpcdn.com/bphoto/xO02JGQhAJQQC5vbvXyoDQ/o.jpg,False,https://www.yelp.com/biz/tacos-el-zocalo-de-tepango-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,6,"[{'alias': 'foodtrucks', 'title': 'Food Trucks'}, {'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 40.631565, 'longitude': -73.94588}","['pickup', 'delivery']",,"{'address1': '1599 Flatbush Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['1599 Flatbush Ave', 'Brooklyn, NY 11210']}",+13474243709,(347) 424-3709,654.7724909219011,40.631565,-73.94588,"['Food Trucks', 'Tacos']","[40.631565, -73.94588]"
-XaaUljihDyOc0Jur2qrXw,fishermans-cove-brooklyn-4,Fishermans Cove,https://s3-media1.fl.yelpcdn.com/bphoto/n2eNivZ_xODILMlYHBqKPQ/o.jpg,False,https://www.yelp.com/biz/fishermans-cove-brooklyn-4?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,162,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.6330647, 'longitude': -73.9475255}","['pickup', 'delivery']",$,"{'address1': '2137 Nostrand Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['2137 Nostrand Ave', 'Brooklyn, NY 11210']}",+13472952892,(347) 295-2892,833.1185614104952,40.6330647,-73.9475255,['Caribbean'],"[40.6330647, -73.9475255]"
iIlwq_uz6YmOvXSZhbcArg,bake-and-things-brooklyn-2,Bake and Things,https://s3-media2.fl.yelpcdn.com/bphoto/EyEFhctt4Nb3ubOpiGUAZA/o.jpg,False,https://www.yelp.com/biz/bake-and-things-brooklyn-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,118,"[{'alias': 'caribbean', 'title': 'Caribbean'}]",3.5,"{'latitude': 40.6338871, 'longitude': -73.948788}",[],$,"{'address1': '1489 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['1489 Flatbush Ave', 'Brooklyn, NY 11210']}",+17184341080,(718) 434-1080,945.2814973577312,40.6338871,-73.948788,['Caribbean'],"[40.6338871, -73.948788]"
mpGDqwli5h03SpCnJfbbPQ,top-taco-brooklyn,Top Taco,https://s3-media4.fl.yelpcdn.com/bphoto/amWqkue9_TXVv3ddzyxCfQ/o.jpg,False,https://www.yelp.com/biz/top-taco-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,7,"[{'alias': 'mexican', 'title': 'Mexican'}]",4.0,"{'latitude': 40.626601, 'longitude': -73.941478}","['pickup', 'delivery']",$,"{'address1': '1774 Flatbush Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11210', 'country': 'US', 'state': 'NY', 'display_address': ['1774 Flatbush Ave', 'Brooklyn, NY 11210']}",+17186777300,(718) 677-7300,384.8307986897574,40.626601,-73.941478,['Mexican'],"[40.626601, -73.941478]"
mG_jZh4tRT2JiP9QMC0eiA,malinche-mexican-restaurant-brooklyn,Malinche Mexican Restaurant,https://s3-media3.fl.yelpcdn.com/bphoto/Y0PI70GsrXzHqXYgEH5WLA/o.jpg,False,https://www.yelp.com/biz/malinche-mexican-restaurant-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,20,"[{'alias': 'tacos', 'title': 'Tacos'}]",5.0,"{'latitude': 40.663583, 'longitude': -73.951128}","['pickup', 'delivery']","{'address1': '1018A Nostrand Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1018A Nostrand Ave', 'Brooklyn, NY 11225']}",+13473509543,(347) 350-9543,121.0060139461724,,40.663583,-73.951128,['Tacos'],"[40.663583, -73.951128]"
YwpP-mgXV5N35xhLibLw5g,mos-original-brooklyn,Mo's Original,https://s3-media2.fl.yelpcdn.com/bphoto/SsVjlE0y0p1ghVHLL2gJOg/o.jpg,False,https://www.yelp.com/biz/mos-original-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,107,"[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}]",4.5,"{'latitude': 40.66127, 'longitude': -73.95342}","['pickup', 'delivery']","{'address1': '453 Rogers Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['453 Rogers Ave', 'Brooklyn, NY 11225']}",+17185130698,(718) 513-0698,228.87459113315623,$$,40.66127,-73.95342,"['Ramen', 'Barbeque', 'Beer, Wine & Spirits']","[40.66127, -73.95342]"
XNkC1vJmLOI8NRR3Jl_vyQ,amy-thai-bistro-brooklyn,Amy Thai Bistro,https://s3-media4.fl.yelpcdn.com/bphoto/xwLANK1qKpY-LiHiEjgetQ/o.jpg,False,https://www.yelp.com/biz/amy-thai-bistro-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,123,"[{'alias': 'thai', 'title': 'Thai'}]",4.5,"{'latitude': 40.660748, 'longitude': -73.960415}",[],"{'address1': '545 Flatbush Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['545 Flatbush Ave', 'Brooklyn, NY 11225']}",+17184621555,(718) 462-1555,724.611352479603,$$,40.660748,-73.960415,['Thai'],"[40.660748, -73.960415]"
5L5sMG3xP-UUIuTtxMWZwQ,empanada-city-brooklyn,Empanada City,https://s3-media2.fl.yelpcdn.com/bphoto/91q78MwM23LMByG9j3Y1Mg/o.jpg,False,https://www.yelp.com/biz/empanada-city-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,209,"[{'alias': 'empanadas', 'title': 'Empanadas'}, {'alias': 'desserts', 'title': 'Desserts'}, {'alias': 'juicebars', 'title': 'Juice Bars & Smoothies'}]",4.5,"{'latitude': 40.6617, 'longitude': -73.95046}","['pickup', 'delivery']","{'address1': '363 Lincoln Rd', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['363 Lincoln Rd', 'Brooklyn, NY 11225']}",+17183635252,(718) 363-5252,249.05860123180463,$,40.6617,-73.95046,"['Empanadas', 'Desserts', 'Juice Bars & Smoothies']","[40.6617, -73.95046]"
4DVvKcNIdXxOLbdOm2sRmQ,plg-coffee-house-and-tavern-brooklyn,PLG Coffee House and Tavern,https://s3-media2.fl.yelpcdn.com/bphoto/ogMk655snAxJ_JYm1WTISQ/o.jpg,False,https://www.yelp.com/biz/plg-coffee-house-and-tavern-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,280,"[{'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.0,"{'latitude': 40.6598596691337, 'longitude': -73.9533801189785}","['pickup', 'delivery']","{'address1': '499 Rogers Ave', 'address2': '', 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['499 Rogers Ave', 'Brooklyn, NY 11225']}",+13474137944,(347) 413-7944,384.9837995441524,$,40.6598596691337,-73.9533801189785,"['Coffee & Tea', 'Breakfast & Brunch', 'Sandwiches']","[40.6598596691337, -73.9533801189785]"
7vqKC--s8iJ37QGitNhkeQ,zanmi-brooklyn-2,Zanmi,https://s3-media3.fl.yelpcdn.com/bphoto/N4bmeUObCC4ZRba0jkB9uQ/o.jpg,False,https://www.yelp.com/biz/zanmi-brooklyn-2?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,73,"[{'alias': 'haitian', 'title': 'Haitian'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}]",4.5,"{'latitude': 40.6579395, 'longitude': -73.9505773}","['pickup', 'delivery']","{'address1': '1206 Nostrand Ave', 'address2': None, 'address3': None, 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1206 Nostrand Ave', 'Brooklyn, NY 11225']}",+17186761047,(718) 676-1047,612.8674854287448,$$,40.6579395,-73.9505773,"['Haitian', 'Tapas/Small Plates', 'Sandwiches']","[40.6579395, -73.9505773]"
oI3WqyqyP5OGtgGF-7qYCg,memphis-seoul-brooklyn,Memphis Seoul,https://s3-media3.fl.yelpcdn.com/bphoto/qGs5j8mAzgBM-jIvqu_9lw/o.jpg,False,https://www.yelp.com/biz/memphis-seoul-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,43,"[{'alias': 'soulfood', 'title': 'Soul Food'}, {'alias': 'korean', 'title': 'Korean'}, {'alias': 'chickenshop', 'title': 'Chicken Shop'}]",4.0,"{'latitude': 40.6716953, 'longitude': -73.9578342}","['pickup', 'delivery']","{'address1': '569 Lincoln Pl', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11238', 'country': 'US', 'state': 'NY', 'display_address': ['569 Lincoln Pl', 'Brooklyn, NY 11238']}",+13473492561,(347) 349-2561,1046.7364987439892,,40.6716953,-73.9578342,"['Soul Food', 'Korean', 'Chicken Shop']","[40.6716953, -73.9578342]"
SKiRMBoiZkxksHN4S0ZzJg,salems-hour-brooklyn,Salem's Hour,https://s3-media2.fl.yelpcdn.com/bphoto/fj3B3iekcX592f_gAzQ4zA/o.jpg,False,https://www.yelp.com/biz/salems-hour-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,131,"[{'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'bars', 'title': 'Bars'}]",4.5,"{'latitude': 40.660554, 'longitude': -73.9507766}","['pickup', 'delivery']","{'address1': '1110 Nostrand Ave', 'address2': None, 'address3': '', 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1110 Nostrand Ave', 'Brooklyn, NY 11225']}",+13474251036,(347) 425-1036,321.3271642044974,$$,40.660554,-73.9507766,"['Cafes', 'Breakfast & Brunch', 'Bars']","[40.660554, -73.9507766]"
zww7OtudkcE921UT2ThOSg,camillo-brooklyn,Camillo,https://s3-media4.fl.yelpcdn.com/bphoto/D8MX-dQtq9zQGEET4xVOwA/o.jpg,False,https://www.yelp.com/biz/camillo-brooklyn?adjust_creative=Ew22WtqM03RGdHlepBFF7g&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=Ew22WtqM03RGdHlepBFF7g,144,"[{'alias': 'italian', 'title': 'Italian'}]",4.0,"{'latitude': 40.6596, 'longitude': -73.95081}","['pickup', 'delivery']","{'address1': '1146 Nostrand Ave', 'address2': '', 'address3': None, 'city': 'Brooklyn', 'zip_code': '11225', 'country': 'US', 'state': 'NY', 'display_address': ['1146 Nostrand Ave', 'Brooklyn, NY 11225']}",+17185766886,(718) 576-6886,429.24745063068036,$$,40.6596,-73.95081,['Italian'],"[40.6596, -73.95081]"
